SMILES,pIC50,num_atoms,logP
5783,-0.4027977039195714,-0.08898062991690027,0.422596161913669
7178,-0.39876464163325537,-0.8008404194601271,-0.2684786202159717
7148,-0.39876464163325537,-0.8008404194601271,-0.2102109217316929
2665,-0.38263239248799114,-0.6821971212029226,-0.5658426635467211
981,-0.39876464163325537,-0.44491052468851366,-0.03186703863109079
3454,-0.33020258276588244,-0.3262672264313092,-0.9408555588021489
860,-0.4027977039195714,0.029662668340304205,1.3594761496960712
14666,-0.4027977039195714,-0.20762392817410474,0.3385490445903963
14092,-0.39876464163325537,-0.5635538229457181,-0.09572545445394663
13314,-0.38263239248799114,0.029662668340304205,-0.5900691053472209
7286,-0.39876464163325537,-0.20762392817410474,-0.08926506997381353
13282,-0.3544009564837788,0.14830596659750866,-0.8371166926307785
13272,-0.3947315793469393,-0.08898062991690027,-0.3742052969966142
12722,-0.297938084475354,-0.08898062991690027,-1.0396248984503398
3390,-0.4027977039195714,-0.5635538229457181,0.11344191690667631
4461,-0.4027977039195714,-0.08898062991690027,0.8427075103669508
6198,-0.34633483191114667,-0.5635538229457181,-0.864821802997504
8943,-0.3342356450521985,-0.44491052468851366,-0.9211016908725106
10039,-0.4027977039195714,-0.3262672264313092,0.17972297690958144
5899,-0.4027977039195714,-0.08898062991690027,0.28202068038923017
3578,-0.4027977039195714,-0.44491052468851366,0.9225305301455206
4258,-0.4027977039195714,-0.20762392817410474,1.0359599730370905
5880,-0.39876464163325537,-0.44491052468851366,-0.22002573661497216
3582,-0.4027977039195714,-0.20762392817410474,0.4596191345113561
14118,-0.39069851706062325,-0.08898062991690027,-0.4103586024527444
9184,-0.29390502218903797,0.14830596659750866,-1.0475761408874271
2510,-0.33020258276588244,-0.08898062991690027,-0.9397498391507415
3580,-0.4027977039195714,-0.44491052468851366,0.25711092869179336
6348,-0.39876464163325537,-0.44491052468851366,-0.06118724511784952
836,-0.4027977039195714,-0.44491052468851366,0.20355185658822736
4808,-0.39876464163325537,-0.44491052468851366,-0.1121870110619785
4229,-0.4027977039195714,-0.3262672264313092,0.6462869745382828
3615,-0.3947315793469393,-0.20762392817410474,-0.3635829340533181
2964,-0.4027977039195714,0.14830596659750866,0.17219414422696466
8161,-0.35843401877009484,0.14830596659750866,-0.7997831246253927
3160,-0.4027977039195714,-0.3262672264313092,0.6282103218102183
13642,-0.4027977039195714,-0.3262672264313092,0.3422761894827816
2831,-0.39876464163325537,-0.08898062991690027,-0.21977726028881323
1262,-0.370533205629043,0.029662668340304205,-0.7341853745194242
8940,-0.370533205629043,-0.20762392817410474,-0.7291537289147051
6991,-0.4027977039195714,-0.3262672264313092,0.4684524679063075
12711,-0.4027977039195714,0.029662668340304205,0.7726371863901194
1190,-0.4027977039195714,-0.08898062991690027,0.0763444014111413
13653,-0.4027977039195714,0.029662668340304205,0.8130145893909536
13830,-0.4027977039195714,-0.08898062991690027,0.6995230274178428
6334,-0.4027977039195714,-0.20762392817410474,0.16374594913756002
5034,-0.39876464163325537,0.029662668340304205,-0.1899601011497366
5041,-0.4027977039195714,0.029662668340304205,0.048887767370574924
14256,-0.4027977039195714,-0.3262672264313092,0.7589709884513774
5016,-0.4027977039195714,-0.20762392817410474,0.17015663835246153
5055,-0.4027977039195714,-0.20762392817410474,0.17015663835246153
5037,-0.4027977039195714,-0.20762392817410474,0.17015663835246153
3581,-0.4027977039195714,-0.08898062991690027,0.49080291344430665
3156,-0.4027977039195714,-0.20762392817410474,0.8705368588967556
2172,-0.39876464163325537,0.14830596659750866,-0.0822456137598224
4405,-0.39876464163325537,-0.08898062991690027,-0.018449317018506422
13186,-0.4027977039195714,0.14830596659750866,0.2601547636872409
13187,-0.39876464163325537,0.14830596659750866,-0.05932367267165744
13503,-0.4027977039195714,-0.20762392817410474,0.342089832238162
12839,-0.3947315793469393,0.14830596659750866,-0.40526483776648553
12611,-0.31810339590693426,0.5042358613691221,-0.9859540120000025
8564,-0.4027977039195714,-0.08898062991690027,0.07969883181428732
8110,-0.4027977039195714,0.029662668340304205,0.5470828013193136
13185,-0.4027977039195714,0.5042358613691221,0.4871378876334621
13281,-0.3866654547743072,0.5042358613691221,-0.5202472576965497
3962,-0.4027977039195714,0.14830596659750866,0.4662037571545684
15469,-0.4027977039195714,0.14830596659750866,1.7240530392528235
12864,-0.4027977039195714,0.3855925631119176,0.9961416417701154
3153,-0.4027977039195714,0.26694926485471315,1.1711310944675721
3872,-0.4027977039195714,0.8601657561407355,1.727221112411352
502,-0.4027977039195714,0.6228791596263266,0.3112787677944493
14161,-0.39876464163325537,0.741522457883531,-0.17958621453259957
2528,-0.39069851706062325,0.6228791596263266,-0.4089919826588702
5045,-0.39876464163325537,0.14830596659750866,-0.010746550907578322
14507,-0.4027977039195714,0.14830596659750866,0.4839076953933953
13347,-0.4027977039195714,-0.20762392817410474,0.12044894930435915
13598,-0.35843401877009484,-0.9194837177173315,-0.813511441645676
10995,-0.4027977039195714,-0.3262672264313092,1.1777778361923241
11712,-0.3866654547743072,-0.44491052468851366,-0.5187067044743637
10161,-0.3947315793469393,-0.3262672264313092,-0.327119033189489
8762,-0.3866654547743072,-0.20762392817410474,-0.5133644634619462
1618,-0.4027977039195714,0.029662668340304205,0.2872883785038007
9351,-0.39876464163325537,-0.20762392817410474,-0.07026905483895984
11710,-0.4027977039195714,0.029662668340304205,0.11416249825253735
11711,-0.39876464163325537,-0.3262672264313092,-0.11282062569368388
525,-0.39876464163325537,-1.038127015974536,-0.26450299899742813
7267,-0.3947315793469393,-0.44491052468851366,-0.361408766199427
7265,-0.34633483191114667,-0.08898062991690027,-0.8695428531945242
13050,-0.3866654547743072,1.2160956509123488,-0.5277015474813191
3249,-0.39876464163325537,-1.038127015974536,-0.09740266965551965
3512,-0.3947315793469393,0.029662668340304205,-0.323019173807866
5387,-0.39876464163325537,-0.20762392817410474,-0.01875991242620524
9274,-0.3866654547743072,-0.9194837177173315,-0.5360255044076443
5727,-0.3947315793469393,-0.8008404194601271,-0.293698967321107
4526,-0.39876464163325537,-0.6821971212029226,-0.051372430234569846
1940,-0.4027977039195714,-0.5635538229457181,0.10144051035319798
10501,-0.3947315793469393,-0.8008404194601271,-0.34443783312276927
10717,-0.39876464163325537,-0.6821971212029226,-0.1528501618378941
9271,-0.4027977039195714,-0.20762392817410474,0.49949958485987056
9270,-0.3785993302016751,-0.8008404194601271,-0.6384225984177565
5721,-0.3947315793469393,-0.6821971212029226,-0.3960960613312194
4525,-0.39876464163325537,-0.5635538229457181,-0.15376952424468252
4221,-0.4027977039195714,-0.44491052468851366,0.08855701284185476
9269,-0.39876464163325537,-0.6821971212029226,-0.23253651963707642
4524,-0.4027977039195714,-0.44491052468851366,0.25211655453599846
4220,-0.4027977039195714,-0.3262672264313092,0.49444309162253547
5723,-0.39876464163325537,-0.3262672264313092,0.023741963163287225
5724,-0.4027977039195714,-0.44491052468851366,0.21535448208077831
5719,-0.39876464163325537,-0.44491052468851366,0.00105607458497291
1340,-0.4027977039195714,-0.08898062991690027,0.8739658321977495
5725,-0.39069851706062325,-0.44491052468851366,-0.4500651193729481
1341,-0.4027977039195714,0.14830596659750866,1.0085530342617568
5306,-0.39069851706062325,-0.44491052468851366,-0.44894697590523286
1338,-0.4027977039195714,0.029662668340304205,1.2798519109784297
7995,-0.3785993302016751,-0.5635538229457181,-0.6330803574053387
9479,-0.4027977039195714,-0.20762392817410474,0.6684013675664315
9478,-0.4027977039195714,-0.08898062991690027,1.074287446347112
1339,-0.4027977039195714,0.029662668340304205,0.8287307170205084
9263,-0.3866654547743072,-0.9194837177173315,-0.5360255044076443
9273,-0.3866654547743072,-1.038127015974536,-0.5587113929859585
9267,-0.39069851706062325,-1.275413612488945,-0.4790001875541601
9266,-0.39069851706062325,-1.275413612488945,-0.47900018755416035
9272,-0.39876464163325537,-1.1567703142317405,-0.005342190813620595
5711,-0.39876464163325537,-0.8008404194601271,-0.11082039126810429
5720,-0.3947315793469393,-0.44491052468851366,-0.3907538203188017
5726,-0.4027977039195714,-0.8008404194601271,0.08950122288125897
5722,-0.39876464163325537,-0.44491052468851366,0.00105607458497291
3023,-0.4027977039195714,-0.20762392817410474,0.036277593818007256
3597,-0.4027977039195714,0.14830596659750866,0.7632572050776196
5710,-0.4027977039195714,0.26694926485471315,0.4327836912861868
5713,-0.39069851706062325,-0.44491052468851366,-0.4116134078998473
3617,-0.4027977039195714,0.5042358613691221,0.7737553298578366
5712,-0.39876464163325537,-0.44491052468851366,-0.2395311282184515
5709,-0.4027977039195714,-0.8008404194601271,0.16107482863135122
5715,-0.4027977039195714,-0.5635538229457181,0.0656599193863056
5714,-0.370533205629043,-0.6821971212029226,-0.7077226457834938
5718,-0.3947315793469393,-0.5635538229457181,-0.3472331917920578
5717,-0.3947315793469393,-0.20762392817410474,-0.4042585086455417
5716,-0.3947315793469393,-0.5635538229457181,-0.3101605239291391
9268,-0.4027977039195714,0.029662668340304205,0.39954998266242403
828,-0.34633483191114667,-0.5635538229457181,-0.8680519952375704
2814,-0.3544009564837788,-1.038127015974536,-0.8263700915244028
4247,-0.39876464163325537,0.6228791596263266,-0.03428968281114091
2177,-0.39876464163325537,0.5042358613691221,-0.1704547095462574
9680,-0.4027977039195714,0.26694926485471315,1.5717494751336827
7973,-0.4027977039195714,-0.44491052468851366,0.6510080247353035
14093,-0.4027977039195714,-0.20762392817410474,0.06348575153241469
14079,-0.4027977039195714,-0.20762392817410474,0.06348575153241469
11845,-0.3785993302016751,-0.44491052468851366,-0.6490946566262846
10451,-0.4027977039195714,-0.5635538229457181,0.30520352161986236
8975,-0.3866654547743072,-0.44491052468851366,-0.5640412101820685
7379,-0.3947315793469393,0.029662668340304205,-0.3768142984212834
5733,-0.4027977039195714,-0.3262672264313092,0.7641268722191757
7212,-0.3866654547743072,-0.3262672264313092,-0.5031023911915806
4179,-0.39876464163325537,-0.3262672264313092,-0.21864669300478995
12602,-0.3019711467616701,0.5042358613691221,-1.0249647952069607
3658,-0.4027977039195714,-0.3262672264313092,1.0012975255379144
3279,-0.3624670810564109,0.3855925631119176,-0.7936954546344981
15361,-0.4027977039195714,0.26694926485471315,0.8798547211277171
15362,-0.4027977039195714,0.26694926485471315,0.8798547211277171
15365,-0.4027977039195714,0.26694926485471315,0.8798547211277168
8575,-0.4027977039195714,0.6228791596263266,0.4518542493188876
8168,-0.4027977039195714,0.6228791596263266,0.4518542493188876
3979,-0.4027977039195714,-0.5635538229457181,0.10684487044715515
9857,-0.4027977039195714,0.3855925631119176,1.0147276709668074
8441,-0.4027977039195714,0.5042358613691221,0.82848224069435
8127,-0.4027977039195714,0.741522457883531,0.5897586103371176
8123,-0.4027977039195714,0.741522457883531,0.4385607658693827
11039,-0.4027977039195714,0.3855925631119176,0.9284318428917963
1771,-0.4027977039195714,0.26694926485471315,1.0000551439071201
4766,-0.4027977039195714,0.26694926485471315,0.9467569719460202
5417,-0.4027977039195714,0.6228791596263266,0.7369684097700004
4805,-0.4027977039195714,0.26694926485471315,0.5113643294339614
492,-0.4027977039195714,0.5042358613691221,0.43073376159537513
1284,-0.4027977039195714,0.6228791596263266,0.32345410777623923
7729,-0.4027977039195714,0.5042358613691221,0.574912149849119
13904,-0.4027977039195714,0.741522457883531,0.9603610508032235
78,-0.4027977039195714,0.741522457883531,0.5770241986214703
13323,-0.39876464163325537,1.2160956509123488,-0.017952364366188533
3870,-0.4027977039195714,0.741522457883531,1.6001875906625773
9929,-0.4027977039195714,1.0974523526551445,1.4369634920087482
5216,-0.4027977039195714,1.453382247426758,0.370602490664904
582,-0.4027977039195714,0.8601657561407355,1.390287214139786
6217,-0.4027977039195714,0.741522457883531,1.9107208792797528
8086,-0.3947315793469393,1.8093121421983713,-0.2977864028864225
8084,-0.4027977039195714,1.8093121421983713,1.5643573044304528
3037,-0.4027977039195714,1.5720255456839622,1.2369773208996997
4290,-0.39876464163325537,-1.038127015974536,-0.22741790731820158
5456,-0.4027977039195714,-0.5635538229457181,0.5002450138383476
5457,-0.4027977039195714,-0.5635538229457181,0.18076657747944963
14915,-0.2818058353300898,-0.3262672264313092,-1.0801265396142525
6091,-0.3947315793469393,-0.3262672264313092,-0.287984011819451
5458,-0.3947315793469393,-0.20762392817410474,-0.27618138632689976
10537,-0.3947315793469393,-0.3262672264313092,-0.3443135949596898
4713,-0.39876464163325537,-0.3262672264313092,-0.19150065437192224
4984,-0.39876464163325537,-0.3262672264313092,-0.14839001178334058
4833,-0.374566267915359,-0.3262672264313092,-0.6753586043012877
10538,-0.39876464163325537,-0.20762392817410474,-0.10198705787315264
7234,-0.39876464163325537,-0.20762392817410474,-0.058876415284571125
7236,-0.3866654547743072,-0.08898062991690027,-0.5332177219220481
854,-0.4027977039195714,-0.3262672264313092,0.43478392571176644
7235,-0.4027977039195714,-0.08898062991690027,0.18345012180196643
4985,-0.4027977039195714,-0.08898062991690027,0.33626306238973425
8700,-0.4027977039195714,-0.20762392817410474,0.6067916624953154
7118,-0.4027977039195714,-0.20762392817410474,0.29320211506638433
1350,-0.34633483191114667,0.14830596659750866,-0.8756926422669586
3376,-0.4027977039195714,0.26694926485471315,0.19902958745213395
10644,-0.4027977039195714,0.3855925631119176,0.9789470799999145
4633,-0.4027977039195714,0.029662668340304205,0.8163690197940997
1431,-0.4027977039195714,0.3855925631119176,0.8751957900122359
1432,-0.4027977039195714,0.3855925631119176,1.0619257491207035
9818,-0.4027977039195714,-0.08898062991690027,0.6867513442532721
10185,-0.4027977039195714,-0.08898062991690027,0.6867513442532721
1637,-0.4027977039195714,-0.08898062991690027,0.6987154793578266
10337,-0.4027977039195714,-0.08898062991690027,0.6479766135561649
1285,-0.39876464163325537,0.3855925631119176,-0.0510618348268713
2261,-0.4027977039195714,0.5042358613691221,0.46701130521458484
5618,-0.4027977039195714,0.6228791596263266,1.0364569256894096
5374,-0.4027977039195714,0.97880905439794,0.7414534074571699
13141,-0.4027977039195714,0.741522457883531,0.23046184271124398
4482,-0.4027977039195714,0.741522457883531,1.2787834627759473
2144,-0.4027977039195714,0.741522457883531,1.175355192012275
8742,-0.4027977039195714,0.5042358613691221,1.429297997346744
4446,-0.4027977039195714,1.0974523526551445,0.983779944543707
8792,-0.4027977039195714,0.97880905439794,0.6092018828590571
3529,-0.4027977039195714,0.6228791596263266,1.2977422064618764
10130,-0.4027977039195714,0.741522457883531,0.985283226316969
9828,-0.4027977039195714,0.6228791596263266,1.0141189039677179
1472,-0.4027977039195714,0.6228791596263266,1.4427157189593287
9863,-0.4027977039195714,0.6228791596263266,1.0141189039677179
1470,-0.4027977039195714,0.6228791596263266,1.123237282600431
1473,-0.4027977039195714,0.8601657561407355,0.9765741310850973
11707,-0.31003727133430214,0.029662668340304205,-1.006291799296114
13993,-0.4027977039195714,-0.08898062991690027,0.5138490926955511
14253,-0.4027977039195714,-0.08898062991690027,0.9571308585631567
8043,-0.4027977039195714,-0.3262672264313092,0.18089081564252882
8046,-0.4027977039195714,-0.3262672264313092,0.18089081564252882
4620,-0.3019711467616701,-0.9194837177173315,-1.0313630606055544
1349,-0.35843401877009484,-0.8008404194601271,-0.8147662470927789
13752,-0.29390502218903797,-1.1567703142317405,-1.0460231638489335
7068,-0.31003727133430214,-1.1567703142317405,-1.0047139746250047
7070,-0.31003727133430214,-1.1567703142317405,-1.0047139746250047
12236,-0.3423017696248306,-1.038127015974536,-0.8846377900086816
10615,-0.38263239248799114,-0.8008404194601271,-0.5703028136012745
7245,-0.38263239248799114,-0.5635538229457181,-0.6130531655169256
7773,-0.3342356450521985,-0.5635538229457181,-0.9198593092417159
6367,-0.374566267915359,-1.1567703142317405,-0.6889005640769517
1876,-0.3785993302016751,-0.6821971212029226,-0.6362235829312497
2497,-0.3785993302016751,-1.038127015974536,-0.6423733720036843
11253,-0.4027977039195714,-0.6821971212029226,0.12777900092604882
5785,-0.3947315793469393,-0.44491052468851366,-0.30165020975819457
